"date","yy","mm","RECESSION","CPI","FEDFUNDS","GDP","INDPRO","PAYEMS","PIX","SP500","UNEMPLOY","YC","REGIME","REGIME3"
2005-07-01,2005,7,"n",0.00310238097848181,0.04,0.00163804366345488,0.00382787861072931,0.00188318343452032,0.00314071211392708,-0.000142724410410189,-0.127,1.02,1,0.0712319089921782
2005-08-01,2005,8,"n",-0.000516395570473449,0.22,0.00275158142738618,-0.00316647272278825,0.00263944859056053,0.00220599910880459,0.0353365325519874,-0.118,0.52,1,0.0712958859792538
2005-09-01,2005,9,"n",0.000516395570473449,0.24,0.00326236149002668,0.0027483238557009,0.00150301002274666,-0.000391185918479309,-0.0112855477819274,-0.0609999999999999,0.72,1,0.0712745595207892
2005-10-01,2005,10,"n",0.00617603610056427,0.12,0.00285990624645294,-0.0188429654497497,0.000505455961762991,-0.00264690719800242,0.00692499149661163,0.208,0.79,1,0.0757276463275716
2005-11-01,2005,11,"n",0.00613812668878566,0.16,0.00189365224304261,0.0125335492814704,0.000661166872138352,0.00928582522676002,-0.0179000340427695,-0.0999999999999996,0.49,2,0.074503887840487
2005-12-01,2005,12,"n",0.0136745610201734,0.22,0.00172262597585693,0.0100854155735783,0.00250697336546324,0.00904069725294221,0.034581213385394,0.113,0.23,2,0.0853278971531958
2006-01-01,2006,1,"n",0.00150791684767704,0.16,0.002678499278435,0.00618190995845236,0.00115494826676965,0.00656397055045943,-0.000952802764842886,-0.287,0.24,2,0.0712958859792538
2006-02-01,2006,2,"n",-0.00503525736564558,0.13,0.00431506023430295,0.00117818062957831,0.00206964424267042,0.00916956057617746,0.0251478956149267,-0.215,0.0599999999999996,2,0.0758136219348767
2006-03-01,2006,3,"n",0,0.2,0.00489453946794782,0.0000415574957912668,0.00227167220413094,0.00613100094560437,0.000453054985814383,0.12,0.27,2,0.0714238614501438
2006-04-01,2006,4,"n",0.0060392735142436,0.0999999999999996,0.00400556532510876,0.00205790269421602,0.00228122431369115,0.0025060944226265,0.0110347035592575,-0.112,0.28,2,0.0713172132338643
2006-05-01,2006,5,"n",0.000501630308988865,0.2,0.00204480813636287,0.00400283550918346,0.00116068949163406,0.000833971079298834,0.0120823660914837,0.048,0.18,2,0.0712319089921782
2006-06-01,2006,6,"n",0.00150338289403162,0.15,0.000513175126712895,-0.00100659114089385,0.000286292115340814,-0.00124663150689486,-0.0314049289105967,-0.14,0.16,2,0.0712745595207892
2006-07-01,2006,7,"n",0.00499501538052272,0.0499999999999998,-0.000223712398820908,0.00383496672135397,0.000594344935663571,0.00207990765794186,0.0000865924785458105,0.0209999999999999,-0.25,2,0.0712319089921782
2006-08-01,2006,8,"n",0.00298507684345406,0.25,-0.000216057608980691,-0.000366844338527628,0.00142938322638209,-0.00185063084186687,0.00507298940055367,0.173999999999999,-0.51,2,0.0715732023993807
2006-09-01,2006,9,"n",0.00248077527376278,0.00999999999999979,0.000346382783803278,0.00392432672495602,0.00127372699440365,-0.000853175838074094,0.021051056539239,-0.0839999999999996,-0.61,2,0.0712319089921782
2006-10-01,2006,10,"n",0.00543613891225991,0,0.00141480841167763,-0.00202975841227193,0.00108943225038516,0.00729723329184395,0.0242693996459753,-0.244,-0.64,2,0.0716158784103641
2006-11-01,2006,11,"n",0.00442587395685567,0,0.00271804404411036,-0.00057201067223378,0.0000657666380696753,0.00718104972835754,0.0310218120657755,-0.12,-0.79,2,0.0721923165213383
2006-12-01,2006,12,"n",-0.00491884907159612,0,0.00318991319030992,-0.000960616750567134,0.00154062422090462,0.00516992855291143,0.0163325515097217,0.145,-0.53,2,0.0762006710788713
2007-01-01,2007,1,"n",-0.00444774639823642,-0.00999999999999979,0.00257461609750109,0.0103455590583303,0.00135612024632792,0.00409527461030557,0.0125368668954273,-0.11,-0.42,2,0.0736466634796267
2007-02-01,2007,2,"n",0.00049517208241312,0.00999999999999979,0.00121923061028006,-0.00521501260974766,0.00165983599911179,-0.000286841163672946,0.0139611310231826,0.354,-0.7,2,0.0718720013982955
2007-03-01,2007,3,"n",0.00543077118513402,0.00999999999999979,0.00047089975535819,0.0100292220553779,0.000589015960455797,0.00453499290162895,-0.02208833709589,-0.189,-0.609999999999999,2,0.0727479544710293
2007-04-01,2007,4,"n",0.00165790605623251,0,0.000662032200152041,0.00217774722607533,0.00170691268277245,0.00459447513285127,0.00993051174274218,-0.196,-0.62,2,0.0714025302143585
2007-05-01,2007,5,"n",0.00387084913353952,-0.00999999999999979,0.00153865710818124,0.00700466526224996,0.000355542659793429,0.00145584984302083,0.0423798434216147,0.119,-0.35,2,0.0712745595207892
2007-06-01,2007,6,"n",0.00518664749319964,0,0.00209404499452859,0.00048609278056766,0.00109485754225425,-0.000381511767166387,0.0320307238543878,-0.0839999999999996,-0.22,2,0.0712319089921782
2007-07-01,2007,7,"n",0.00299616948199866,0,0.00207967516186436,0.000282169878659921,0.000550600965869563,-0.00134088154178613,-0.0179769435176871,0.213,-0.48,2,0.0712532338584406
2007-08-01,2007,8,"n",0.00412447665692373,0.00999999999999979,0.00168206000293303,-0.0003730550959542,-0.000224550628054487,0.000115510891472326,-0.0325044711336862,0.17,-0.48,2,0.0712958859792538
2007-09-01,2007,9,"n",0.002314072179459,-0.24,0.0016308623903587,0.00222574529846309,-0.000166634668365973,-0.000764396919192833,0.0127815385378183,-0.0819999999999999,-0.350000000000001,2,0.0712319089921782
2007-10-01,2007,10,"n",0.001779012466681,-0.0799999999999992,0.00210508692379996,0.00386344206421452,0.000579479209291023,0.00167912724855768,0.0351682904217974,0.103,-0.279999999999999,2,0.0712745595207892
2007-11-01,2007,11,"n",0.000308233200118302,-0.180000000000001,0.00279184416306855,-0.00423103173516903,0.000571906382209164,-0.00224836022251651,0.0147135610158058,0.0670000000000002,-0.52,2,0.0713385412846503
2007-12-01,2007,12,"n",0.00422860024543859,-0.27,0.0024590828117308,0.00587192696588623,0.000795780956273973,-0.000898980474341116,-0.0450427824691788,0.00300000000000011,-0.2,2,0.0714238614501438
2008-01-01,2008,1,"y",0.00307849440109909,-0.25,0.00080909308845456,0.000112967801922714,0.000780696594468111,0.00286324221931267,-0.00866595014761451,0.404999999999999,-0.27,2,0.0715518655887023
2008-02-01,2008,2,"y",0.00782816408287346,-0.3,-0.00160636889142474,-0.00269762282450792,0.0000794812045423754,0.0000443957078299917,-0.0631138638422053,0.04,0.55,2,0.0715091943568232
2008-03-01,2008,3,"y",0.00289382340294875,-0.96,-0.00258696981115847,-0.00336080609493372,-0.00057095984234401,0.000355094725247085,-0.0353797396290574,-0.188,0.84,2,0.0733897456779018
2008-04-01,2008,4,"y",0.00344177536717361,-0.37,-0.00157023729282102,-0.00236935441266528,-0.000354303526133748,-0.000461647735470194,-0.00597745304443009,0.325,1.49,2,0.0713811997748678
2008-05-01,2008,5,"y",0.00241490863745408,-0.33,0.000850750483571971,-0.00760290403413766,-0.00173717969205534,-0.00619064653839807,0.046450952167211,-0.185,2.08,2,0.0736680784919675
2008-06-01,2008,6,"y",0.00357164189274517,-0.3,0.0022557451844758,-0.0056501342292723,-0.0012831063077634,-0.00505209921095684,0.0106176147613928,0.758,1.99,2,0.0891862782694914
2008-07-01,2008,7,"y",0.00231170696550809,0.02,0.00204408825932134,-0.00234836276189299,-0.00124117673666646,-0.00655007454835577,-0.0898835540015046,0.18,1.98,2,0.074032256042215
2008-08-01,2008,8,"y",0.00590005206812361,0.00999999999999979,0.0004410862292481,-0.00530651074336586,-0.00142453272532705,-0.00449357523655891,-0.00990829654130998,0.362,1.83,2,0.0717652695430061
2008-09-01,2008,9,"y",0.0104237187971661,-0.00999999999999979,-0.00169755094925073,-0.0154153435155591,-0.0020239974292604,0.00467434495450725,0.0121167592163998,0.501000000000001,2.04,1,0.0743752225702131
2008-10-01,2008,10,"y",0.00711606539350473,-0.19,-0.00417179757929098,-0.0443366159225169,-0.00335808408543059,0.00031626839703236,-0.0951807653357317,0.0559999999999992,3.04,1,0.0857650739513121
2008-11-01,2008,11,"y",-0.0014895846082954,-0.84,-0.00666861742206848,0.0094666438618729,-0.00352349050551304,0.00394943796621483,-0.185636473585464,0.58,2.54,1,0.123934234609318
2008-12-01,2008,12,"y",0.000854726299673203,-0.58,-0.00785367818930816,-0.0126481111103889,-0.00534919989203786,0.00423862627998695,-0.0777983575748147,0.464,2.09,1,0.0798473446695758
2009-01-01,2009,1,"y",-0.00863561639955801,-0.23,-0.00735335359841294,-0.0296716229257008,-0.00522221436530224,-0.0116543977061827,0.00779114693500738,0.747999999999999,2.72,1,0.121771845468955
2009-02-01,2009,2,"y",-0.0178640940928183,-0.01,-0.00547607701266806,-0.0240372657328525,-0.00583131063991971,-0.0202582161017997,-0.0895498794569232,0.772,2.8,1,0.237625085151919
2009-03-01,2009,3,"y",-0.00826760505408153,0.07,-0.00362987422676042,-0.00646988963948747,-0.00555791786295856,-0.0164546741879832,-0.116456513144467,0.84,2.53,1,0.130090169293684
2009-04-01,2009,4,"y",0.0025275743322668,-0.04,-0.00218449714944846,-0.0159832941498506,-0.00601903827534933,-0.0067190347899988,0.0819526932177634,0.528,3.01,1,0.0885487766204691
2009-05-01,2009,5,"y",0.0036360422314452,-0.03,-0.00112939766532882,-0.00801260309790752,-0.00525861030433994,0.00203368417464134,0.0897722188962051,0.427,3.29,1,0.0849347170114146
2009-06-01,2009,6,"y",-0.000987770541272859,0.03,-0.000383575843303063,-0.0101309132821052,-0.00259787758341012,0.00136922292034924,0.0517205770319347,0.646000000000001,3.32,1,0.0803237542145293
2009-07-01,2009,7,"n",0.00100657575219731,0.03,0.0000720383677101921,-0.0039119837475825,-0.00355832943658285,-0.00592473742113953,0.000195807358790212,0.208,3.36,1,0.0762221814357991
2009-08-01,2009,8,"n",0.00147041233264744,-0.05,0.000369929148574144,0.0109431638602437,-0.00259863488690115,-0.00502465798972018,0.071521949220994,-0.106,3.24,1,0.0951104474886644
2009-09-01,2009,9,"n",0.00826535985544119,0,0.00104298422496818,0.0111460375058758,-0.00140147752430941,-0.00308628949359147,0.0330093367027287,0.212999999999999,3.16,1,0.076652557246535
2009-10-01,2009,10,"n",-0.000298009855155712,-0.01,0.0022215848365299,0.00753843835481316,-0.00184866331429134,-0.00184868609191824,0.0351000674308315,0.195,3.29,1,0.073882272590139
2009-11-01,2009,11,"n",0.00334285979087934,-0.03,0.00360938051600534,0.00319582088449266,-0.00152906990900625,-0.00149677645383406,-0.0199598805374466,0.343,3.09,1,0.0726196824576965
2009-12-01,2009,12,"n",0.00192902546683626,0,0.00404868734742436,0.00396856727587025,0.0000922714935551738,0.00312533209364396,0.0557790770857576,-0.133000000000001,3.73,1,0.0736894943037599
2010-01-01,2010,1,"n",0.00299743499858529,0,0.00326588890377444,0.00304724119153388,-0.00207046582459824,0.0034208975463752,0.0176145206146643,-0.120999999999999,3.52,1,0.0730687602301159
2010-02-01,2010,2,"n",0.00334299654493098,-0.01,0.00167644825916113,0.0115320017448628,0.0000154096263944581,-0.00270325940612359,-0.0376751241926438,-0.0520000000000014,3.48,1,0.0753838722506713
2010-03-01,2010,3,"n",0.000520041154797646,0.02,0.000883478558195705,0.00359145798549321,-0.00070908869662567,-0.0016465478873382,0.0281147396387649,0.0670000000000002,3.68,1,0.0748256771273768
2010-04-01,2010,4,"n",0.000648521875846519,0.03,0.00128048674214654,0.00655822469732392,0.00139457678711707,0.00317579015922931,0.057132815875776,0.0890000000000004,3.49,1,0.0740108274351371
2010-05-01,2010,5,"n",-0.000952229876745037,0.04,0.00253257312119004,0.00371127534587856,0.00177699872522474,0.0103467381958744,0.014651372417398,0.122999999999999,3.11,1,0.0714665263107164
2010-06-01,2010,6,"n",0.000331313245896858,0,0.00332127947488914,0.0144851507239983,0.00414174545123736,0.010156572412173,-0.0855315727060928,-0.475999999999999,2.79,1,0.0929372698348373
2010-07-01,2010,7,"n",0.000230014077875929,-0.02,0.00332418312368965,0.00148352729399992,-0.00106447756843586,0.00270975021210518,-0.055388449179925,-0.375,2.76,1,0.0720855248837422
2010-08-01,2010,8,"n",-0.000519907164575173,0,0.00274000633275584,0.00437311473383417,-0.000643831123881,0.00348383723112988,0.0665157993260923,0.0380000000000003,2.28,1,0.072726573806891
2010-09-01,2010,9,"n",-0.000418882877728066,0.01,0.00232876971452534,0.00306529137097833,-0.0000383363555211957,0.00165382973521488,-0.0486118233154089,0.135999999999999,2.34,1,0.0715732023993807
2010-10-01,2010,10,"n",0.00186750866135821,0,0.00227629549062769,0.002298061202894,-0.000498506408462163,0.0000835480053407167,0.0839284740895421,-0.0689999999999991,2.44,1,0.0763082308939199
2010-11-01,2010,11,"n",0.00146029672723902,0,0.00239154697236366,-0.00265442372300573,0.00205378220875474,0.00304010763290208,0.0361930520991756,-0.0630000000000006,2.62,1,0.0712319089921782
2010-12-01,2010,12,"n",0.00161394631065725,0,0.00192409067240007,0.000288043263146243,0.000956480225957179,0.00317850711575396,-0.00229287643221188,0.565,3.12,1,0.0772556234617698
2011-01-01,2011,1,"n",0.00347579870179526,-0.01,0.000690834405363105,0.0096403327800676,0.00055051765340508,0.00846049718912312,0.0632564876429509,-0.732999999999999,3.25,1,0.0774927148503209
2011-02-01,2011,2,"n",0.00253063685923394,-0.00999999999999998,-0.000916569124102651,-0.00128648330236647,0.000145224965191204,0.0152508402524667,0.0223929694417535,-0.335000000000001,3.26,1,0.0736680784919675
2011-03-01,2011,3,"n",0.00400853143884916,-0.01,-0.00133202090238882,-0.00439798088699028,0.00161897596971272,0.00411763701115042,0.0314565770776234,-0.193,3.33,1,0.0736894943037599
2011-04-01,2011,4,"n",0.003237794880806,-0.02,-0.000158717738447223,0.00988550067995142,0.00179156184398543,-0.00279418883083693,-0.00104786201951335,-0.0830000000000002,3.22,1,0.0723632246075817
2011-05-01,2011,5,"n",0.00320931925142531,-0.04,0.00203562961442216,-0.00358910569460758,0.00238883296679582,-0.00142255219005172,0.0280969385536762,0.220000000000001,2.96,1,0.0712745595207892
2011-06-01,2011,6,"n",0.00516021138565659,-0.01,0.00297723244370474,0.00227584112063806,0.000767171188954308,-0.0000540608725554392,-0.0135929193252355,-0.102,3.09,1,0.0713811997748678
2011-07-01,2011,7,"n",0.00468311604905569,0,0.00211143304536776,0.00287842166553354,0.00179030703025695,0.00660975365807559,-0.0184261855179582,0.106999999999999,2.75,1,0.0713172132338643
2011-08-01,2011,8,"n",0.00317666379111969,-0.02,0.0000640196762677903,0.00530390219382948,0.000454652236763664,0.00501786767157064,-0.0217083563525993,-0.199,2.13,1,0.0712532338584406
2011-09-01,2011,9,"n",0,0.03,-0.000718141939755057,0.00558413749067821,0.000954097390303943,-0.000819708692933574,-0.0584675017537988,0.0549999999999997,1.84,1,0.0713598701316416
2011-10-01,2011,10,"n",0.0026166105186638,-0.02,0.000376297049150764,-0.000242675576201279,0.001761928443619,-0.0016503641236838,-0.074467100959879,0.130000000000001,2.1,1,0.0715091943568232
2011-11-01,2011,11,"n",0.00314949728891101,-0.01,0.00279256666432204,0.00686632801225073,0.00154008787801452,0.00125809188171999,0.102306591858191,-0.354000000000001,2,1,0.0879339123059925
2011-12-01,2011,12,"n",0.00216919345588362,0.01,0.00431860844250664,-0.000802785882948243,0.000995265033749249,-0.000490556791785224,-0.00507155380952895,-0.292,1.82,1,0.0713385412846503
2012-01-01,2012,1,"n",0.000674979676975163,-0.01,0.00441499254614008,0.00552503576452956,0.00152114190255759,0.0100837013420101,0.00849656568624102,-0.209,1.75,1,0.0715518655887023
2012-02-01,2012,2,"n",0.00184614488049473,0.01,0.00340102664204522,0.00610456729512965,0.00266019559761155,0.00909073192130272,0.0426600440016456,-0.295999999999999,1.88,1,0.0714665263107164
2012-03-01,2012,3,"n",0.000237680241968796,0.02,0.00247368724516228,0.0022893009845566,0.00196429839514778,0.00768959595855634,0.0397873450206205,0.016,2.1,1,0.0713811997748678
2012-04-01,2012,4,"n",0.00272049215726167,0.03,0.00192471896267321,-0.00468066822479241,0.00179597749424332,0.0035804578404619,0.0308514756321125,-0.100000000000001,1.81,1,0.0712319089921782
2012-05-01,2012,5,"n",0.00213516503686773,0.01,0.00167867839692448,0.00749040078318242,0.000612887091005376,0.00400736370185228,-0.00752569988430718,-0.0669999999999984,1.43,1,0.0712319089921782
2012-06-01,2012,6,"n",0.00209128213139831,0.02,0.00144915034040061,0.00191806772039449,0.000746915274781657,0.000551481690136413,-0.0646993080718206,0.0139999999999993,1.51,1,0.0712319089921782
2012-07-01,2012,7,"n",0.00165941076607456,0,0.00116495916293857,-0.000195838238242096,0.000544896091350111,0.00101599774543715,0.0387927197835216,0.032,1.35,1,0.0712319089921782
2012-08-01,2012,8,"n",-0.00207032177028221,0,0.000830071426793921,0.00262065275064405,0.00113362630816738,-0.00686510444276323,0.0125188848626276,-0.0359999999999996,1.44,1,0.0733041319832456
2012-09-01,2012,9,"n",-0.000826704797574074,-0.03,0.000460038732581936,-0.00478942568358764,0.00128123970002036,-0.00252471709366375,0.0195706098725603,-0.185,1.51,1,0.0713598701316416
2012-10-01,2012,10,"n",0.000288768230500835,0.01,0.0000584622025918691,0.000489585309004781,0.00139111568320516,0.00583794056617393,0.0239471188730942,-0.356,1.56,1,0.0714878599355631
2012-11-01,2012,11,"n",0.00579271774312318,0.02,-0.000238306238239616,0.00211777207221164,0.00118129993863114,0.00954929921551617,-0.0199878425232534,0.00900000000000034,1.46,1,0.0712532338584406
2012-12-01,2012,12,"n",0.00475991986345825,0,0.000116759601308303,0.00480680573064962,0.00115765661698752,0.0162319600731848,0.00284267279181449,-0.119,1.62,1,0.0730901536685401
2013-01-01,2013,1,"n",0.00269316475440018,0,0.00125963123070427,0.00352363734466898,0.00177099396059432,0.0290325044863575,0.0070433676117494,0.292999999999999,1.88,1,0.102801987482617
2013-02-01,2013,2,"n",-0.00168075617407748,-0.02,0.00282730626836702,-0.00132623253483466,0.00141306180688083,-0.0602782345857698,0.0491977920489255,0.173,1.74,1,0.257267432509123
2013-03-01,2013,3,"n",-0.000121088935646441,0.00999999999999998,0.00338911603713754,0.00572744406506853,0.00205314616960628,-0.00478748857970146,0.0109999275518655,-0.521000000000001,1.73,1,0.0743323405506038
2013-04-01,2013,4,"n",0.00197882976647978,-0.00999999999999998,0.0026013376233962,0.00405392195110288,0.0010249944670182,0.00156933893304512,0.0353552938799728,-0.260999999999999,1.55,1,0.0712319089921782
2013-05-01,2013,5,"n",0.00541523784895492,0.00999999999999998,0.000903833646226815,-0.00172034343119609,0.00140673414200165,0.00637403920889845,0.0179241659146046,0.0709999999999997,2.05,1,0.0713811997748678
2013-06-01,2013,6,"n",-0.00281587997395238,-0.04,0.00000419699211562374,0.00109349812257165,0.00163256937909217,0.00537842249275755,0.0205502024207274,-0.106,2.43,1,0.0715518655887023
2013-07-01,2013,7,"n",-0.00209016213434055,-0.02,0.000325173398218581,0.0020353218204221,0.00132908925563235,0.000671348920072035,-0.0151129288113783,0.0969999999999995,2.51,1,0.0715732023993807
2013-08-01,2013,8,"n",0.000414069750788393,0,0.00159554268144646,-0.00427079513266371,0.000821536025080505,-0.00226545537341316,0.0482777279585402,-0.415999999999999,2.7,1,0.0734753721575778
2013-09-01,2013,9,"n",0.00237757952195494,-0.01,0.00273482146023696,0.00658091207728528,0.00177280332422924,0.00186097858443723,-0.0317982675780755,-0.0560000000000009,2.56,1,0.0712319089921782
2013-10-01,2013,10,"n",0.00195553898719592,0,0.00347325989778113,0.00513695832170402,0.00136774413060259,0.00433743277399401,0.0293155912868368,-0.00900000000000034,2.48,1,0.0713598701316416
2013-11-01,2013,11,"n",0.00238444563137108,0.01,0.00370413322904639,-0.00175294959824779,0.00164320571563259,-0.00223078401576871,0.0436299709750401,-0.134,2.67,1,0.0713811997748678
2013-12-01,2013,12,"n",0.000376873666131594,-0.01,0.00299625038985951,0.00292927780975027,0.00192459161847225,0.00458486429412552,0.027663290033785,-0.348999999999998,2.95,1,0.0712532338584406
2014-01-01,2014,1,"n",0.000535087863489991,0.01,0.00125041423579653,0.00303415523835238,0.000502408293751699,0.00401906822595066,0.0232894740668828,-0.383000000000001,2.6,1,0.0714665263107164
2014-02-01,2014,2,"n",0.00184279044557734,-0.02,-0.00100435236493546,-0.00416570121320792,0.00127309316957458,0.0057571953934783,-0.0362314074850154,-0.202,2.59,1,0.0719574012274242
2014-03-01,2014,3,"n",0.00264067949336599,0,-0.00165655874048554,0.00843479464149333,0.00120612376661988,0.00686852977040608,0.042213374879041,0.147,2.65,1,0.0723204928008171
2014-04-01,2014,4,"n",0.00242124171757485,0.01,-0.000170144419197271,0.00958021666718345,0.00184270334568559,0.00518335779900703,0.00690824861534711,0.0310000000000006,2.58,1,0.0715732023993807
2014-05-01,2014,5,"n",0.00110017320770073,0.01,0.00285055977403204,0.000460745804562457,0.00235284857385309,0.00247315996887032,0.00618164317838321,-0.678000000000001,2.39,1,0.0755987069856685
2014-06-01,2014,6,"n",0.00203997314024917,0,0.00497810979500457,0.00360692832772358,0.00157512207245247,0.00250867959228707,0.0208121959543162,0.157,2.43,1,0.0712958859792538
2014-07-01,2014,7,"n",0.00186245016756281,0.01,0.00561733964100064,0.00373438166402984,0.00235083829798555,0.00467548634192561,0.0188789966247045,-0.398999999999999,2.49,1,0.0713598701316416
2014-08-01,2014,8,"n",0.00190119748174045,-0.01,0.00501712383427488,0.001967551214344,0.00166962968697959,0.00368013845769255,-0.0151946873705358,0.148,2.26,1,0.0712319089921782
2014-09-01,2014,9,"n",0.0013202602787965,0,0.00408232265247399,-0.0011093517777736,0.00135093400251485,0.00535126043382483,0.0369636443211681,-0.00900000000000034,2.43,1,0.0714025302143585
2014-10-01,2014,10,"n",0.00112485240275095,0,0.00303594342550717,0.00298326301503948,0.00221646081207183,0.00355711838979111,-0.0156354360784841,-0.337,2.26,1,0.0712319089921782
2014-11-01,2014,11,"n",-0.000160014148960386,0,0.00202218380916186,0.000206945918399093,0.0018039692204308,0.00479108323863642,0.0229363989464222,-0.272,2.09,1,0.0712532338584406
2014-12-01,2014,12,"n",0.0000715884422870516,0,0.0016201429935343,0.00779019003737691,0.00207911423210838,0.00552969858977548,0.024237473674626,0.0999999999999996,2.05,1,0.0714238614501438
2015-01-01,2015,1,"n",-0.000197933490782454,0.03,0.00196983290401498,-0.00145328748547957,0.00191096939994928,0.00578916051337686,-0.00419738458457175,-0.372999999999999,1.57,1,0.0715518655887023
2015-02-01,2015,2,"n",-0.00188443458454213,-0.01,0.0028426150789187,-0.00496873567708178,0.00135969694727578,0.00988568309633386,-0.0315327792169491,0.167999999999999,1.89,1,0.0741822786922884
2015-03-01,2015,3,"n",-0.00308937665812437,0,0.00334485256387751,-0.00509027785411131,0.00192603655044543,0.00389054468993599,0.0534388764431091,-0.286,1.83,1,0.0714025302143585
2015-04-01,2015,4,"n",-0.00639069349248711,0,0.00325932047791611,-0.0028121158819836,0.000503994700977728,-0.00351594867141714,-0.0175491972299513,-0.0839999999999996,1.93,1,0.0813645523226134
2015-05-01,2015,5,"n",0.00253143688849811,0.01,0.00271450892229552,-0.00590634014065117,0.00201344253143176,0.00258645875142705,0.00848472245300602,0.0350000000000001,2,1,0.0712319089921782
2015-06-01,2015,6,"n",0.00269032959658144,0,0.00219836352344061,-0.00434321833025653,0.00234154868427794,0.00216746741359053,0.0104367297631427,0.283999999999999,2.22,1,0.0712532338584406
2015-07-01,2015,7,"n",0.00104193589238211,0.01,0.00183047187714713,-0.00343421342026939,0.00122870958598931,0.000967095064712709,-0.0212355592764322,-0.587,2.07,1,0.0767602014155163
2015-08-01,2015,8,"n",0.00329231970405353,0,0.0015674363376732,0.00583442378712906,0.00212901032127277,0.00250059479830433,0.0195496832464928,-0.0800000000000001,2.07,1,0.0712319089921782
2015-09-01,2015,9,"n",0.00276409717171511,0.01,0.00124138913870908,-0.00155597710665756,0.000879888275768792,0.00252589171931561,-0.0646247308985419,-0.175,1.92,1,0.0715305295745264
2015-10-01,2015,10,"n",0.00158506290399441,0,0.000810660127687157,-0.00370590054065012,0.00108998734451582,0.00281830033741493,-0.0267987312646527,-0.085,2.04,1,0.0712319089921782
2015-11-01,2015,11,"n",-0.00000420108934306995,-0.02,0.00037905408610861,-0.00366068803346398,0.00214836427885601,0.00258301712659659,0.0797193794951312,0.0149999999999997,2.09,1,0.0765879803887148
2015-12-01,2015,12,"n",-0.00225011713527223,0,0.000361689950631572,-0.00690011966941739,0.00166076328153508,-0.000760864912594528,0.00050474185711824,0.0780000000000003,2.03,1,0.0714665263107164
2016-01-01,2016,1,"n",0.00098899280204634,0.12,0.00086159536340169,-0.00571519418019051,0.00190961897140163,0.00374382667444628,-0.0176856585364416,-0.093,1.6,1,0.0713385412846503
2016-02-01,2016,2,"n",0.00119390450335111,0.1,0.0016883014843998,0.00830127968816363,0.000754448136044417,0.000625214937993945,-0.0520676172275349,-0.28,1.36,1,0.0715305295745264
2016-03-01,2016,3,"n",-0.00107613224951653,0.04,0.00208701300892855,-0.00711590671730811,0.00147930053283041,-0.00030474345135012,-0.00413690563679125,0.0750000000000002,1.42,1,0.0712532338584406
2016-04-01,2016,4,"n",0.000277551159506118,-0.02,0.00187283895423995,-0.00792587065873729,0.00165115984439268,0.00079682524058633,0.0639049904156357,0.259,1.46,1,0.071936050074615
2016-05-01,2016,5,"n",-0.00131694949620442,0.01,0.00123030371622157,0.000997377531896326,0.00137041116384751,-0.00107820933955161,0.00269576164816421,0.106,1.47,1,0.0712532338584406
2016-06-01,2016,6,"n",0.0020020868762316,0,0.000880981777951817,-0.000856383384891579,0.000284976526119252,-0.000422224661065229,0.0152083666453393,-0.415,1.11,1,0.0727051939408921
2016-07-01,2016,7,"n",0.00354428096080905,0.01,0.00100304330653422,0.00437669318866796,0.0017914058991142,0.00127395023814358,0.000910506484116169,0.0919999999999996,1.07,1,0.0712532338584406
2016-08-01,2016,8,"n",0.00252992660161322,0.01,0.00148335562655966,0.00252736312469537,0.00257040162860278,0.00369542079737606,0.0349904330502033,-0.103,1.18,1,0.0712319089921782
2016-09-01,2016,9,"n",0.00293587986951582,0.01,0.00187585166522908,-0.000899236591148878,0.000988986369664602,0.000248988485569868,-0.00121998701767012,0.143,1.2,1,0.0712319089921782
2016-10-01,2016,10,"n",-0.000137426992127487,0,0.00206998845986384,0.0000685977253267467,0.00199573986280832,0.00362663916417993,-0.00123521340639687,0.169,1.44,1,0.0712319089921782
2016-11-01,2016,11,"n",0.00201370552292701,0,0.00209915292148111,0.00196577385836871,0.000813725805526744,0.00151819147525423,-0.0196168374213368,-0.142,1.96,1,0.0712532338584406
2016-12-01,2016,12,"n",0.00196402942325413,0.00999999999999995,0.00209235832088517,-0.00193637627367238,0.000895711668308152,0.00287514206638839,0.0336035453908705,-0.258,1.91,1,0.0712319089921782
2017-01-01,2017,1,"n",0.00237410228164858,0.13,0.00208175408570987,0.00856093760611909,0.00147273404547299,0.00247434249795475,0.0180371110586872,-0.032,1.8,1,0.0712958859792538
2017-02-01,2017,2,"n",0.00145564646883667,0.11,0.00204866095106837,0.00105357869612099,0.0013538264840669,0.00364254335383052,0.0177263145946185,-0.0549999999999997,1.7,1,0.0712745595207892
2017-03-01,2017,3,"n",0.00296675514948053,0.01,0.00191856315554162,-0.00377957952808305,0.00125597548484713,0.00412598998474323,0.0365230009990398,-0.0899999999999999,1.61,1,0.0712319089921782
2017-04-01,2017,4,"n",0.00413216082926926,0.13,0.0016735267360346,0.00674886743366088,0.000952939272535147,0.00461862902606569,-0.000389272944967267,-0.257000000000001,1.39,1,0.0712319089921782
2017-05-01,2017,5,"n",0.00127525671056716,0.11,0.00138291820327829,0.00895027579699104,0.00150639561777588,0.0021647742847577,0.0090501322804597,0.077,1.3,1,0.0714238614501438
